EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
112,0.004627275,0.04029091,0.021977,0.01497853,0.0001037991,0.0001085086,0.0001328142,0.0001638988,0.000422471,0.002206068,0.004312246,0.422656,0.05579098,0.1710012,0.007708285,0.000788336
113,0.004674844,0.03980741,0.02176924,0.01482332,0.0001023797,0.0001060289,0.0001302315,0.0001610602,0.0004183266,0.002183867,0.004309533,0.4256229,0.05435459,0.1697486,0.00765437,0.0007853134
114,0.004722065,0.03933647,0.02156219,0.01467798,0.0001010993,0.0001036391,0.000127677,0.0001582911,0.0004145896,0.002160096,0.004306373,0.4284488,0.05296165,0.1685233,0.007601653,0.0007823513
115,0.004768822,0.03887451,0.02135609,0.01454202,9.99227E-05,0.0001013537,0.0001251625,0.0001555887,0.0004111918,0.002135355,0.004302902,0.4311389,0.05161157,0.1673258,0.007550147,0.0007794538
116,0.004815026,0.03841862,0.0211512,0.01441487,9.882361E-05,9.917695E-05,0.0001226974,0.0001529516,0.0004080792,0.002110274,0.00429928,0.4336981,0.05030372,0.1661564,0.007499868,0.0007766244
117,0.004860602,0.03796673,0.02094776,0.01429579,9.778763E-05,9.710175E-05,0.0001202887,0.0001503792,0.0004052146,0.002085458,0.004295673,0.4361309,0.04903734,0.1650153,0.007450822,0.0007738653
118,0.004905487,0.03751763,0.02074604,0.01418411,9.680174E-05,9.512114E-05,0.000117937,0.000147872,0.0004025799,0.002061447,0.004292249,0.4384411,0.04781159,0.1639024,0.007403011,0.0007711775
119,0.004949621,0.03707095,0.02054631,0.01407925,9.585385E-05,9.322711E-05,0.000115641,0.0001454306,0.0004001752,0.002038661,0.004289173,0.4406322,0.04662559,0.1628178,0.007356426,0.000768561
120,0.004992945,0.03662708,0.02034884,0.01398062,9.493169E-05,9.141956E-05,0.0001133964,0.0001430577,0.0003980171,0.002017375,0.004286598,0.442707,0.04547836,0.161761,0.007311059,0.0007660151
121,0.005056128,0.03633757,0.02025102,0.0139853,9.460223E-05,9.013784E-05,0.0001116987,0.0001413565,0.0004048164,0.002006001,0.004296271,0.4424473,0.04455135,0.161394,0.007296829,0.0007666682
122,0.00512034,0.03607425,0.02016398,0.01398189,9.433393E-05,8.912171E-05,0.0001100088,0.0001396823,0.0004127716,0.001994322,0.004306568,0.4420814,0.04366463,0.1610889,0.007285304,0.0007674964
123,0.005182642,0.03582669,0.02007974,0.01396743,9.409362E-05,8.829967E-05,0.0001083235,0.0001380045,0.0004196309,0.001982336,0.004316846,0.4417221,0.04280645,0.1608047,0.007274608,0.0007683556
124,0.005243504,0.03559346,0.0199971,0.01394475,9.388388E-05,8.763326E-05,0.0001066613,0.0001363319,0.0004255768,0.001970107,0.004326852,0.4413693,0.04197573,0.1605387,0.007264624,0.0007692372
125,0.005303114,0.03537342,0.01991517,0.01391591,9.370636E-05,8.708982E-05,0.0001050348,0.00013467,0.000430749,0.001957652,0.004336183,0.4410234,0.04117122,0.1602882,0.007255223,0.0007701315
126,0.005361531,0.03516573,0.01983338,0.01388243,9.356206E-05,8.664231E-05,0.0001034516,0.0001330226,0.0004352415,0.001944991,0.004344319,0.4406848,0.04039184,0.1600509,0.007246309,0.0007710308
127,0.005418735,0.03496979,0.01975138,0.01384543,9.345109E-05,8.626351E-05,0.0001019279,0.0001313922,0.0004391083,0.001932172,0.004350637,0.4403537,0.03963658,0.1598246,0.00723779,0.0007719276
128,0.005474647,0.03478518,0.019669,0.01380572,9.337274E-05,8.593297E-05,0.0001004695,0.0001297812,0.0004423741,0.001919279,0.004354441,0.4400304,0.03890452,0.1596073,0.00722959,0.0007728151
129,0.00552915,0.0346116,0.01958621,0.01376385,9.332447E-05,8.564004E-05,9.907045E-05,0.0001281921,0.0004450499,0.00190643,0.004355003,0.4397148,0.03819482,0.1593975,0.007221639,0.0007736876
130,0.005582107,0.03444901,0.01950307,0.01372024,9.330385E-05,8.537507E-05,9.772465E-05,0.000126625,0.0004471465,0.001893761,0.0043516,0.439407,0.03750674,0.1591937,0.007213882,0.0007745395
131,0.005633358,0.03429754,0.01941969,0.01367517,9.330855E-05,8.512907E-05,9.642498E-05,0.0001250795,0.0004486817,0.00188141,0.00434354,0.4391063,0.03683954,0.1589946,0.007206264,0.0007753661
132,0.00568273,0.03415755,0.01933619,0.01362883,9.333571E-05,8.489153E-05,9.517275E-05,0.0001235546,0.0004496822,0.001869504,0.004330188,0.438812,0.03619257,0.1587991,0.007198741,0.0007761632
133,0.005725298,0.03398127,0.01909773,0.01316363,9.139659E-05,8.38109E-05,9.351443E-05,0.000121747,0.0004421032,0.001854571,0.004312267,0.4395475,0.0355362,0.1584753,0.007185333,0.0007764757
134,0.005765638,0.03380891,0.01887616,0.0127488,8.92637E-05,8.262096E-05,9.203831E-05,0.0001198918,0.0004334684,0.00183975,0.004294233,0.4402272,0.03490114,0.1581529,0.007172454,0.0007767252
135,0.005807796,0.03364241,0.01868243,0.01240002,8.710881E-05,8.139293E-05,9.072544E-05,0.0001180503,0.0004261007,0.001825376,0.004276058,0.4408003,0.03428755,0.1578365,0.007160124,0.0007769178
136,0.005850221,0.03347956,0.01851226,0.01210429,8.495754E-05,8.014626E-05,8.954231E-05,0.0001162245,0.0004197772,0.001811324,0.004257819,0.4412801,0.03369518,0.1575285,0.007148308,0.0007770717
137,0.005891874,0.03331624,0.0183624,0.01185152,8.282468E-05,7.88962E-05,8.846163E-05,0.0001144265,0.0004143689,0.001797492,0.004239681,0.4416763,0.03312365,0.157231,0.007136997,0.0007772056
138,0.005932065,0.03314684,0.01823045,0.0116339,8.071827E-05,7.765448E-05,8.746168E-05,0.0001126649,0.0004098198,0.001783782,0.004221868,0.4419972,0.03257255,0.1569458,0.007126226,0.0007773374
139,0.005970327,0.03296508,0.01811466,0.01144529,7.864196E-05,7.642982E-05,8.652072E-05,0.0001109509,0.0004061199,0.001770087,0.004204626,0.4422505,0.03204145,0.1566748,0.007116049,0.0007774842
140,0.006006334,0.03276466,0.01801377,0.01128086,7.65968E-05,7.522835E-05,8.562356E-05,0.0001092905,0.0004032816,0.001756301,0.004188212,0.4424425,0.03152986,0.1564198,0.007106529,0.0007776614
141,0.00603987,0.03253976,0.01792688,0.01113669,7.458233E-05,7.405297E-05,8.476432E-05,0.0001076832,0.0004013187,0.001742326,0.004172872,0.4425792,0.03103727,0.1561823,0.00709773,0.0007778821
142,0.006070785,0.03228541,0.01785337,0.0110096,7.25974E-05,7.290561E-05,8.39376E-05,0.0001061275,0.0004002327,0.001728077,0.00415883,0.442666,0.03056316,0.1559636,0.007089714,0.0007781571
143,0.006099006,0.03199771,0.0177928,0.01089695,7.064065E-05,7.178753E-05,8.313805E-05,0.0001046204,0.0004000069,0.001713491,0.004146283,0.442707,0.030107,0.1557647,0.007082532,0.0007784957
144,0.006124513,0.03167273,0.01774514,0.01079653,6.871091E-05,7.069881E-05,8.235843E-05,0.0001031627,0.0004006036,0.001698526,0.004135395,0.442707,0.02966825,0.1555866,0.007076229,0.000778905
145,0.006150723,0.03132926,0.01774244,0.01076942,6.708623E-05,6.978954E-05,8.169746E-05,0.0001018358,0.0004023685,0.001677968,0.004123649,0.4426087,0.02926246,0.1555156,0.007074734,0.0007797969
146,0.006176048,0.03103071,0.01772703,0.01074858,6.572266E-05,6.881155E-05,8.097806E-05,0.0001006082,0.0004039278,0.001658551,0.004112778,0.4424073,0.02887633,0.1554775,0.007074567,0.0007807185
147,0.006199705,0.03076632,0.01769847,0.01072883,6.455767E-05,6.776717E-05,8.020625E-05,9.945192E-05,0.0004053906,0.001641336,0.004102575,0.4421584,0.02850622,0.1554549,0.00707497,0.0007816752
148,0.006222121,0.03052968,0.01766013,0.01071077,6.356205E-05,6.666959E-05,7.93983E-05,9.835815E-05,0.0004067734,0.00162585,0.004093042,0.4418673,0.02815179,0.1554492,0.007076025,0.0007826755
149,0.006243531,0.03031533,0.01761442,0.01069491,6.271212E-05,6.552786E-05,7.85671E-05,9.73182E-05,0.000408057,0.001611757,0.004084144,0.4415382,0.02781263,0.155461,0.007077773,0.0007837238
150,0.006264184,0.03011892,0.01756309,0.01068171,6.198866E-05,6.434864E-05,7.772298E-05,9.632497E-05,0.0004091997,0.001598789,0.004075858,0.4411753,0.02748833,0.1554907,0.007080252,0.0007848237
151,0.00628429,0.02993723,0.0175073,0.01067156,6.137577E-05,6.313681E-05,7.687391E-05,9.537255E-05,0.0004101482,0.001586711,0.004068173,0.4407821,0.02717849,0.1555388,0.007083496,0.0007859789
152,0.006304013,0.0297681,0.01744775,0.01066478,6.086006E-05,6.189611E-05,7.602577E-05,9.445593E-05,0.0004108468,0.001575301,0.004061086,0.4403619,0.0268827,0.1556055,0.007087517,0.0007871905
153,0.006323481,0.02961041,0.01738477,0.01066167,6.043007E-05,6.062962E-05,7.518162E-05,9.357233E-05,0.000411246,0.001564355,0.004054607,0.4399173,0.02660053,0.1556908,0.00709233,0.0007884599
154,0.006342772,0.02946275,0.01731855,0.01066249,6.007573E-05,5.933997E-05,7.434389E-05,9.27186E-05,0.0004113081,0.001553687,0.004048752,0.4394506,0.02633155,0.1557948,0.00709794,0.000789788
155,0.006361946,0.02932149,0.01724962,0.01066749,5.978824E-05,5.80298E-05,7.351475E-05,9.189143E-05,0.0004110076,0.001543148,0.00404355,0.4389654,0.02607538,0.1559177,0.007104357,0.0007911771
156,0.00638101,0.02918714,0.01717736,0.01067712,5.955942E-05,5.670154E-05,7.269523E-05,9.108782E-05,0.0004103275,0.00153261,0.004039021,0.4384628,0.02583156,0.1560591,0.007111581,0.0007926263
157,0.006399336,0.02904812,0.01703073,0.0105107,5.869627E-05,5.506869E-05,7.172191E-05,9.021357E-05,0.0004171259,0.001527611,0.0040413,0.4382419,0.02559744,0.1562044,0.007118938,0.0007941309
158,0.006415072,0.0289016,0.01690405,0.01034774,5.780145E-05,5.356941E-05,7.062484E-05,8.933251E-05,0.0004252775,0.001523358,0.004043621,0.4380159,0.02537087,0.1563542,0.007126745,0.0007956284
159,0.006427349,0.02874882,0.01679864,0.0102012,5.692727E-05,5.220274E-05,6.943786E-05,8.845631E-05,0.000432388,0.001519149,0.004045623,0.4377759,0.02515184,0.1565095,0.007134942,0.0007971164
160,0.006436689,0.02858933,0.01670927,0.01006989,5.607545E-05,5.095345E-05,6.817974E-05,8.758747E-05,0.0004386033,0.001515053,0.004047221,0.437527,0.02494026,0.156671,0.00714347,0.0007985989
161,0.006443454,0.02842193,0.0166321,0.009952553,5.524687E-05,4.980938E-05,6.686448E-05,8.672907E-05,0.0004439983,0.001510967,0.004048353,0.4372745,0.02473609,0.1568394,0.007152322,0.000800083
162,0.006447766,0.02824469,0.01656434,0.009847828,5.444167E-05,4.876046E-05,6.55025E-05,8.588337E-05,0.0004485834,0.001506664,0.004048955,0.4370224,0.02453922,0.1570155,0.007161498,0.0008015758
163,0.00644974,0.02805535,0.01650407,0.009754336,5.365959E-05,4.779838E-05,6.41018E-05,8.50521E-05,0.0004523267,0.001501846,0.004048969,0.4367746,0.02434966,0.1572002,0.007171025,0.0008030842
164,0.006449447,0.02785163,0.01645005,0.009670652,5.290018E-05,4.691602E-05,6.266857E-05,8.423642E-05,0.0004551774,0.001496202,0.00404834,0.4365342,0.02416739,0.1573944,0.007180933,0.0008046153
165,0.006446912,0.02763152,0.01640155,0.009595336,5.216292E-05,4.610715E-05,6.120773E-05,8.343706E-05,0.000457086,0.001489435,0.004047008,0.4363042,0.02399242,0.1575988,0.00719126,0.0008061755
166,0.006442117,0.02739348,0.01635801,0.009527179,5.144732E-05,4.536609E-05,5.972328E-05,8.265425E-05,0.0004580189,0.0014813,0.004044922,0.4360861,0.0238247,0.1578141,0.007202036,0.0008077694
167,0.006435014,0.02713646,0.01631857,0.009465593,5.075298E-05,4.468759E-05,5.821869E-05,8.188784E-05,0.0004579703,0.001471623,0.004042034,0.4358814,0.02366421,0.158041,0.007213287,0.0008094008
168,0.006425521,0.02685989,0.01628345,0.009409106,5.008078E-05,4.406664E-05,5.669708E-05,8.113747E-05,0.0004569677,0.001460311,0.004038308,0.4356907,0.02351086,0.1582797,0.00722503,0.0008110729
169,0.006420488,0.02657801,0.01616117,0.00910494,4.854133E-05,4.317285E-05,5.502022E-05,8.036601E-05,0.0004510491,0.001449143,0.004037851,0.435525,0.02339011,0.1587031,0.007245156,0.0008137722
170,0.006413678,0.02631858,0.0160361,0.008843851,4.697191E-05,4.222715E-05,5.346276E-05,7.953709E-05,0.0004443589,0.001439112,0.004037735,0.4353144,0.02327743,0.1591442,0.007266484,0.0008164736
171,0.006406469,0.0260765,0.01591798,0.008631459,4.544865E-05,4.125659E-05,5.201321E-05,7.865954E-05,0.0004382036,0.001430281,0.004037604,0.4350807,0.02317008,0.1595851,0.007287999,0.0008191234
172,0.006397719,0.02584766,0.01580623,0.008457385,4.39791E-05,4.026867E-05,5.065901E-05,7.77468E-05,0.0004325155,0.001422483,0.004037396,0.4348326,0.02306815,0.1600271,0.00730963,0.0008217329
173,0.006386565,0.02562631,0.01570049,0.008313659,4.256604E-05,3.926943E-05,4.939029E-05,7.680766E-05,0.0004273064,0.001415512,0.004037066,0.4345768,0.02297164,0.1604713,0.00733135,0.0008243133
174,0.00637242,0.02540547,0.01560061,0.008194136,4.120924E-05,3.826388E-05,4.81993E-05,7.58489E-05,0.0004226502,0.001409097,0.004036593,0.43432,0.02288054,0.1609194,0.00735318,0.0008268787
175,0.00635482,0.02517746,0.01550656,0.008094035,3.990645E-05,3.725617E-05,4.707982E-05,7.487561E-05,0.0004186562,0.001402919,0.004035955,0.4340681,0.02279484,0.1613729,0.007375171,0.0008294427
176,0.00633339,0.02493449,0.01541842,0.008009615,3.865413E-05,3.62498E-05,4.602678E-05,7.389169E-05,0.0004154427,0.001396631,0.004035123,0.4338266,0.02271453,0.1618333,0.007397391,0.0008320179
177,0.006307836,0.02466909,0.0153363,0.00793793,3.744807E-05,3.524781E-05,4.503589E-05,7.290012E-05,0.000413116,0.00138989,0.004034064,0.4336008,0.02263957,0.1623023,0.007419913,0.0008346163
178,0.006277941,0.0243745,0.01526038,0.007876597,3.628462E-05,3.425281E-05,4.410332E-05,7.190313E-05,0.0004117554,0.001382384,0.004032735,0.4333955,0.02256995,0.1627813,0.007442813,0.0008372483
179,0.006243563,0.02404496,0.01519073,0.007823637,3.516231E-05,3.326716E-05,4.32256E-05,7.09024E-05,0.0004114055,0.001373857,0.004031089,0.4332146,0.02250562,0.1632716,0.007466157,0.0008399232
180,0.006204645,0.02367583,0.01512743,0.007777632,3.407613E-05,3.229356E-05,4.239936E-05,6.989929E-05,0.0004120739,0.001364127,0.004029073,0.4330615,0.02244657,0.1637743,0.007490004,0.0008426484
181,0.006157811,0.02324023,0.01497861,0.007554033,3.248257E-05,3.109453E-05,4.147305E-05,6.876988E-05,0.0004190498,0.001357036,0.004023745,0.4340354,0.02238075,0.1642008,0.007510298,0.000845036
182,0.006109901,0.02282656,0.01483184,0.007352469,3.103802E-05,2.988235E-05,4.04936E-05,6.767766E-05,0.0004265354,0.001350958,0.004019194,0.434944,0.02232072,0.164654,0.007532103,0.0008474267
183,0.00605971,0.02243034,0.01469243,0.007179835,2.97467E-05,2.867987E-05,3.947555E-05,6.661189E-05,0.0004331192,0.001346015,0.004015102,0.4358002,0.02226481,0.1651196,0.007554618,0.0008498422
184,0.006007916,0.02204836,0.0145583,0.007031482,2.858265E-05,2.749585E-05,3.842863E-05,6.557463E-05,0.0004389123,0.001342138,0.004011508,0.4366109,0.02221338,0.1655995,0.007577835,0.0008522935
185,0.005954841,0.02167528,0.01442803,0.006903701,2.752459E-05,2.633618E-05,3.736086E-05,6.456457E-05,0.0004439435,0.001339133,0.004008528,0.4373811,0.02216667,0.1660949,0.007601754,0.00085479
186,0.00590078,0.02130456,0.01430072,0.006793503,2.655518E-05,2.520472E-05,3.627907E-05,6.358072E-05,0.0004481798,0.001336693,0.004006365,0.4381161,0.02212495,0.1666074,0.007626414,0.0008573433
187,0.005846006,0.02093241,0.0141752,0.006698396,2.56603E-05,2.410371E-05,3.518888E-05,6.262209E-05,0.0004515504,0.001334423,0.004005275,0.4388194,0.02208843,0.1671379,0.007651845,0.0008599614
188,0.005790782,0.0205556,0.01405052,0.006616295,2.482848E-05,2.303426E-05,3.409512E-05,6.168779E-05,0.000453975,0.001331878,0.004005551,0.4394937,0.02205732,0.1676873,0.007678086,0.0008626516
189,0.005735338,0.0201711,0.01392595,0.006545435,2.40504E-05,2.199662E-05,3.300188E-05,6.077689E-05,0.0004553873,0.001328605,0.004007508,0.4401419,0.02203175,0.1682562,0.007705171,0.0008654186
190,0.005679769,0.01977572,0.01380107,0.006484287,2.331833E-05,2.099083E-05,3.191263E-05,5.988835E-05,0.0004557507,0.001324181,0.004011448,0.4407653,0.0220118,0.1688448,0.007733109,0.0008682656
191,0.00562425,0.01936657,0.01367569,0.006431538,2.262576E-05,2.001757E-05,3.08305E-05,5.902134E-05,0.0004550631,0.001318241,0.004017677,0.4413666,0.02199757,0.1694534,0.007761931,0.0008711961
192,0.005568911,0.01894114,0.01354979,0.006386041,2.196799E-05,1.907559E-05,2.975878E-05,5.817489E-05,0.0004533523,0.0013105,0.004026477,0.4419478,0.02198908,0.1700823,0.007791654,0.0008742128
193,0.00552437,0.01851887,0.01332638,0.006117452,2.082596E-05,1.798562E-05,2.861146E-05,5.733713E-05,0.0004463892,0.001303715,0.004046042,0.441715,0.02202826,0.1710565,0.007837169,0.0008790843
194,0.005482284,0.0181212,0.01310945,0.005880021,1.972582E-05,1.696436E-05,2.743998E-05,5.648442E-05,0.0004393811,0.00129853,0.004066409,0.4414711,0.0220759,0.1720583,0.007884433,0.0008840741
195,0.005443611,0.01774462,0.01290709,0.005680154,1.870194E-05,1.601337E-05,2.62635E-05,5.560724E-05,0.0004336811,0.001294456,0.004087294,0.4412304,0.02212995,0.1730736,0.00793256,0.0008890719
196,0.005407523,0.01738525,0.01271616,0.005510096,1.774894E-05,1.512426E-05,2.509254E-05,5.471761E-05,0.0004290329,0.001291521,0.004108425,0.4410016,0.02219022,0.1741012,0.007981343,0.0008940762
197,0.005373444,0.01703714,0.01253422,0.005364059,1.686114E-05,1.429023E-05,2.393471E-05,5.38187E-05,0.0004252382,0.001289883,0.004129495,0.4407924,0.02225645,0.1751399,0.008030632,0.0008990875
198,0.005340974,0.01669193,0.01235969,0.005237611,1.603298E-05,1.350578E-05,2.279551E-05,5.291309E-05,0.0004221524,0.001289796,0.004150156,0.4406093,0.02232839,0.1761886,0.008080318,0.0009041073
199,0.005309916,0.01634387,0.01219155,0.00512664,1.525915E-05,1.276646E-05,2.167882E-05,5.200298E-05,0.0004196704,0.001291562,0.004170023,0.4404577,0.02240582,0.1772462,0.008130339,0.000909137
200,0.005280129,0.01598729,0.01202916,0.0050278,1.453468E-05,1.206862E-05,2.058725E-05,5.109021E-05,0.000417719,0.001295508,0.00418868,0.4403423,0.02248853,0.1783121,0.008180661,0.0009141771
201,0.005251503,0.01561646,0.01187215,0.004938453,1.385505E-05,1.140928E-05,1.952253E-05,5.017636E-05,0.0004162498,0.001301956,0.004205685,0.4402674,0.02257634,0.1793854,0.008231257,0.0009192285
202,0.005223932,0.01522609,0.01172022,0.004856623,1.321618E-05,1.07858E-05,1.8486E-05,4.926276E-05,0.0004152263,0.001311203,0.004220584,0.4402364,0.02266907,0.1804655,0.008282105,0.0009242907
203,0.005197314,0.01481155,0.0115731,0.004780821,1.261432E-05,1.019567E-05,1.747929E-05,4.835058E-05,0.0004146211,0.001323505,0.004232928,0.4402525,0.02276657,0.1815518,0.008333193,0.0009293632
204,0.005171468,0.01436907,0.01143059,0.004709893,1.204616E-05,9.637109E-06,1.650225E-05,4.744098E-05,0.000414412,0.001339074,0.00424228,0.4403173,0.02286866,0.1826434,0.008384489,0.000934443
205,0.005144534,0.01384002,0.01079601,0.003819435,1.008694E-05,8.591052E-06,1.517397E-05,4.604591E-05,0.0004210219,0.001360963,0.004236432,0.4416591,0.02296739,0.1836703,0.008432779,0.000939553
206,0.005114273,0.01333568,0.01020102,0.003185887,8.333737E-06,7.572324E-06,1.389977E-05,4.465454E-05,0.0004281001,0.001380416,0.004228443,0.4428612,0.02306054,0.1846414,0.008480468,0.0009443616
207,0.005081848,0.01285803,0.009679863,0.002737893,6.848461E-06,6.626129E-06,1.270042E-05,4.321724E-05,0.000433779,0.001397232,0.004219905,0.4438828,0.02315215,0.1855869,0.008527886,0.0009489187
208,0.005047751,0.01240056,0.009219117,0.002412178,5.59978E-06,5.758867E-06,1.157442E-05,4.178996E-05,0.0004383589,0.001411774,0.004210857,0.4447716,0.02324394,0.1865172,0.008574842,0.0009532974
209,0.005012302,0.01195344,0.008808648,0.002168052,4.556452E-06,4.972459E-06,1.052005E-05,4.037944E-05,0.0004420869,0.001424252,0.004201661,0.4455593,0.02333713,0.1874411,0.008621359,0.0009575649
210,0.004975707,0.01150117,0.008441244,0.001979109,3.689294E-06,4.26581E-06,9.535472E-06,3.899042E-05,0.0004451641,0.001434818,0.00419291,0.4462711,0.02343273,0.1883662,0.00866763,0.0009617833
211,0.00493795,0.01102908,0.008111572,0.001827496,2.971623E-06,3.635785E-06,8.618619E-06,3.762597E-05,0.0004477475,0.001443598,0.004185292,0.4469239,0.02353141,0.189298,0.00871386,0.000966
212,0.00489912,0.01052328,0.007815373,0.001701413,2.380084E-06,3.078002E-06,7.767291E-06,3.628826E-05,0.0004499606,0.001450721,0.004179568,0.447532,0.02363378,0.190242,0.008760307,0.0009702562
213,0.004859302,0.009970793,0.00754917,0.001593108,1.894528E-06,2.587342E-06,6.979116E-06,3.497864E-05,0.0004518991,0.001456323,0.004176493,0.4481069,0.02374031,0.1912025,0.008807218,0.0009745848
214,0.004818575,0.009360598,0.007310029,0.001497485,1.497736E-06,2.158344E-06,6.251466E-06,3.369806E-05,0.0004536411,0.001460548,0.00417679,0.4486583,0.0238514,0.1921832,0.008854812,0.0009790107
215,0.004777012,0.008684278,0.007095397,0.001411196,1.175055E-06,1.78546E-06,5.581366E-06,3.244734E-05,0.0004552517,0.00146353,0.004181122,0.4491937,0.02396736,0.1931871,0.008903271,0.0009835531
216,0.004734678,0.007936323,0.006902988,0.001332038,9.14074E-07,1.46326E-06,4.966112E-06,3.122651E-05,0.0004567867,0.001465386,0.004190076,0.4497185,0.02408839,0.1942161,0.008952727,0.0009882246
217,0.004698226,0.007137761,0.006894358,0.001395036,7.643422E-07,1.228062E-06,4.465925E-06,3.023501E-05,0.0004607582,0.00146775,0.004218249,0.4493799,0.02424935,0.195554,0.009016282,0.0009943751
218,0.004661359,0.006449347,0.006847434,0.001440878,6.609447E-07,1.029268E-06,3.997959E-06,2.92246E-05,0.0004650052,0.001471118,0.004248198,0.4489645,0.02441627,0.1969211,0.009080604,0.00100056
219,0.004623403,0.005851581,0.006751371,0.001471753,5.903751E-07,8.596153E-07,3.560588E-06,2.824063E-05,0.0004689379,0.001475685,0.004278799,0.4485529,0.0245862,0.1982924,0.009144835,0.001006731
220,0.004584681,0.005332767,0.006610389,0.001491656,5.446565E-07,7.150862E-07,3.154657E-06,2.726055E-05,0.0004724539,0.001481413,0.004309864,0.4481517,0.02475904,0.1996669,0.009209112,0.001012881
221,0.004545588,0.004883344,0.006428948,0.001503662,5.177552E-07,5.922477E-07,2.780211E-06,2.628734E-05,0.0004739488,0.001488373,0.004340997,0.4477674,0.02493516,0.2010435,0.009273482,0.001019002
222,0.004506669,0.004497798,0.006210606,0.001510533,5.051934E-07,4.881505E-07,2.43669E-06,2.53234E-05,0.0004750745,0.001496695,0.004371625,0.4474027,0.02511422,0.2024194,0.009337869,0.001025077
223,0.004467748,0.004169539,0.005959845,0.001514045,5.035223E-07,4.002272E-07,2.123126E-06,2.437087E-05,0.0004758684,0.001506588,0.004401085,0.4470609,0.02529592,0.2037921,0.009402173,0.001031092
224,0.004428829,0.003892406,0.005681388,0.001515425,5.101675E-07,3.262638E-07,1.83828E-06,2.343168E-05,0.0004763476,0.001518308,0.004428662,0.4467457,0.02548009,0.2051599,0.009466304,0.001037035
225,0.004389934,0.003661213,0.005379769,0.001515621,5.232267E-07,2.643431E-07,1.580729E-06,2.250749E-05,0.0004765112,0.00153213,0.004453621,0.4464595,0.02566652,0.2065212,0.009530174,0.001042897
226,0.004351086,0.003471814,0.005059258,0.001515346,5.41297E-07,2.127965E-07,1.34895E-06,2.159978E-05,0.0004763415,0.001548328,0.004475226,0.4462038,0.02585503,0.2078742,0.009593688,0.00104867
227,0.004312184,0.003320959,0.00472378,0.001515123,5.633476E-07,1.701599E-07,1.14137E-06,2.070973E-05,0.0004758069,0.001567153,0.004492758,0.4459782,0.02604537,0.2092171,0.009656725,0.001054342
228,0.004273181,0.003204462,0.004377285,0.001515328,5.886308E-07,1.351416E-07,9.564274E-07,1.983844E-05,0.000474866,0.001588825,0.004505557,0.4457828,0.02623734,0.2105481,0.0097192,0.001059907
229,0.004239404,0.003108895,0.003806733,0.001162937,4.982357E-07,9.554276E-08,7.651475E-07,1.87659E-05,0.0004694259,0.001616185,0.004517001,0.4458326,0.0264631,0.2121218,0.009792842,0.001066847
230,0.004205004,0.003020927,0.003327102,0.0009223642,3.993344E-07,6.694234E-08,6.049949E-07,1.778568E-05,0.0004633613,0.001640296,0.004527805,0.4457159,0.0266913,0.2136833,0.009866802,0.001073533
231,0.004170132,0.00293902,0.002935887,0.0007456687,3.078368E-07,4.688718E-08,4.730698E-07,1.677472E-05,0.0004581214,0.0016621,0.004537821,0.4455118,0.02691961,0.2152118,0.009939483,0.001079949
232,0.00413466,0.002859031,0.002617814,0.0006117361,2.294618E-07,3.292383E-08,3.653576E-07,1.580228E-05,0.0004535525,0.001681995,0.004547073,0.4452434,0.02714862,0.2167123,0.01001073,0.001086136
233,0.00409857,0.002776865,0.002360466,0.0005074236,1.65904E-07,2.323938E-08,2.783418E-07,1.486927E-05,0.0004495261,0.001700459,0.004555726,0.4449269,0.02737883,0.2181896,0.01008057,0.001092132
234,0.004061853,0.002688712,0.002153741,0.0004241038,1.166319E-07,1.652675E-08,2.089153E-07,1.397603E-05,0.0004460079,0.001718105,0.004563988,0.4445738,0.02761057,0.2196477,0.01014914,0.00109797
235,0.004024487,0.002590853,0.001988613,0.0003564626,7.987263E-08,1.186096E-08,1.54303E-07,1.312248E-05,0.0004429735,0.001735669,0.004572046,0.4441924,0.02784407,0.2210898,0.01021659,0.001103679
236,0.003986337,0.002479736,0.0018573,0.0003009446,5.338154E-08,8.599419E-09,1.120267E-07,1.230821E-05,0.000440402,0.001753968,0.004580034,0.4437887,0.02807939,0.2225179,0.01028305,0.001109276
237,0.003947461,0.002352145,0.001753258,0.0002550011,3.488896E-08,6.301167E-09,7.987436E-08,1.153267E-05,0.0004382757,0.001773854,0.004588064,0.4433687,0.02831669,0.2239347,0.01034869,0.001114779
238,0.003907935,0.002205348,0.001671058,0.0002167151,2.234942E-08,4.665784E-09,5.588466E-08,1.07951E-05,0.0004365742,0.001796151,0.004596204,0.4429379,0.0285561,0.2253423,0.01041369,0.001120203
239,0.003867845,0.002037217,0.001606241,0.000184604,1.406518E-08,3.489348E-09,3.83433E-08,1.00946E-05,0.0004352751,0.0018216,0.004604477,0.4425005,0.02879773,0.2267426,0.01047818,0.001125557
